0.406339 0.176593 0.718530 0.399837 0.154150 0.767082 0.500000 0.500000
0.399837 0.154150 0.767082 0.546656 0.183922 0.785463 0.405111 0.500000
0.546656 0.183922 0.785463 0.295995 0.123648 0.704656 0.951333 0.800889
0.415306 0.138361 0.699890 0.666888 0.150890 0.731652 0.346722 0.500000
0.666888 0.150890 0.731652 0.878920 0.198276 0.692483 0.367611 0.500000
0.878920 0.198276 0.692483 0.870719 0.289860 0.673869 0.327556 0.327556
0.870719 0.289860 0.673869 0.734814 0.183294 0.741351 0.701889 0.600944
0.734814 0.183294 0.741351 0.722514 0.198684 0.703745 0.500000 0.500000
0.722514 0.198684 0.703745 0.617159 0.174588 0.713924 0.614556 0.557278
0.617159 0.174588 0.713924 0.762853 0.176738 0.711372 0.500000 0.590222
0.936292 0.269874 0.610919 0.717582 0.229814 0.675111 0.566500 0.433500
0.717582 0.229814 0.675111 0.733487 0.214952 0.653658 0.658056 0.658056
0.733487 0.214952 0.653658 0.886573 0.251796 0.602910 0.387000 0.500000
0.886573 0.251796 0.602910 0.903554 0.255860 0.619514 0.363722 0.363722
0.173076 0.874873 0.523903 0.349385 0.911519 0.478405 0.626278 0.752556
0.549384 0.167921 0.739533 0.548106 0.192128 0.706843 0.814556 0.814556
0.555114 0.186834 0.706951 0.661810 0.207369 0.687096 0.500000 0.500000
0.661810 0.207369 0.687096 0.425572 0.165200 0.708141 0.500000 0.346111
0.425572 0.165200 0.708141 0.335389 0.158055 0.710111 0.500000 0.442222
0.335389 0.158055 0.710111 0.344731 0.176174 0.670726 0.500000 0.500000
0.344731 0.176174 0.670726 0.232956 0.178918 0.648540 0.500000 0.415889
0.232956 0.178918 0.648540 0.597597 0.199397 0.684688 0.500000 0.749778
0.597597 0.199397 0.684688 0.431700 0.162097 0.674474 0.621333 0.500000
0.431700 0.162097 0.674474 0.843060 0.238303 0.587067 0.500000 0.790222
0.528696 0.219841 0.654573 0.806409 0.229628 0.628738 0.393833 0.606167
0.806409 0.229628 0.628738 0.634141 0.202528 0.677227 0.500000 0.373389
0.634141 0.202528 0.677227 0.525477 0.213149 0.648484 0.661889 0.580944
0.525477 0.213149 0.648484 0.615788 0.181082 0.635066 0.576778 0.653556
0.615788 0.181082 0.635066 0.444839 0.205426 0.675097 0.376722 0.253444
0.444839 0.205426 0.675097 0.616838 0.200477 0.654155 0.433444 0.566556
0.543643 0.214439 0.677789 0.535862 0.218268 0.706796 0.256556 0.256556
0.535862 0.218268 0.706796 0.442065 0.215524 0.681470 0.567944 0.500000
0.442065 0.215524 0.681470 0.440266 0.207583 0.700045 0.500000 0.500000
0.367192 0.154842 0.734621 0.500038 0.173299 0.730336 0.500000 0.575167
0.500038 0.173299 0.730336 0.500035 0.173295 0.730348 0.500000 0.500000
0.500035 0.173295 0.730348 0.754850 0.255725 0.737882 0.210778 0.355389
0.754850 0.255725 0.737882 0.745635 0.263407 0.716049 0.500000 0.500000
0.692179 0.252610 0.775097 0.887174 0.295257 0.719511 0.379556 0.500000
0.498173 0.226905 0.776784 0.494971 0.240405 0.807489 0.361667 0.361667
0.494971 0.240405 0.807489 0.654044 0.250605 0.852461 0.255667 0.337111
0.654044 0.250605 0.852461 0.646665 0.228264 0.800319 0.841667 0.841667
0.646665 0.228264 0.800319 0.484906 0.198402 0.815588 0.500000 0.409167
0.484906 0.198402 0.815588 0.484909 0.198469 0.815397 0.500000 0.500000
0.484909 0.198469 0.815397 0.309256 0.183477 0.770810 0.500000 0.398889
0.309256 0.183477 0.770810 0.319613 0.186990 0.804157 0.387667 0.387667
0.319613 0.186990 0.804157 0.518987 0.196484 0.804275 0.432444 0.567556
0.860466 0.284481 0.747142 0.339166 0.204052 0.808727 0.344556 0.033667
0.765312 0.395518 0.387245 0.686126 0.380380 0.391664 0.579444 0.500000
0.686126 0.380380 0.391664 0.380536 0.337407 0.406316 0.657167 0.342833
0.380536 0.337407 0.406316 0.536598 0.367509 0.413470 0.337167 0.500000
0.536598 0.367509 0.413470 0.392868 0.267837 0.462828 0.194333 0.041500
0.392868 0.267837 0.462828 0.390472 0.266957 0.462965 0.500000 0.500000
0.390472 0.266957 0.462965 0.245271 0.278097 0.412453 0.647500 0.500000
0.245271 0.278097 0.412453 0.230327 0.254826 0.451656 0.264556 0.264556
0.230327 0.254826 0.451656 0.294607 0.257347 0.466408 0.500000 0.567444
0.294607 0.257347 0.466408 0.433185 0.297053 0.444077 0.741111 0.861667
0.433185 0.297053 0.444077 0.526747 0.308086 0.441465 0.500000 0.599111
0.526747 0.308086 0.441465 0.612535 0.329918 0.425183 0.500000 0.585000
0.612535 0.329918 0.425183 0.785580 0.378264 0.396038 0.411444 0.500000
0.785580 0.378264 0.396038 0.639122 0.330724 0.456909 0.353444 0.206889
0.639122 0.330724 0.456909 0.512577 0.319370 0.445636 0.626444 0.500000
0.512577 0.319370 0.445636 0.605250 0.333862 0.444243 0.500000 0.595556
0.605250 0.333862 0.444243 0.597237 0.322660 0.458757 0.400833 0.400833
0.597237 0.322660 0.458757 0.474280 0.271103 0.472032 0.500000 0.380611
0.474280 0.271103 0.472032 0.474303 0.270877 0.472425 0.500000 0.500000
0.474303 0.270877 0.472425 0.234128 0.276621 0.411930 0.622000 0.378000
0.234128 0.276621 0.411930 0.228519 0.270110 0.420705 0.500000 0.500000
0.399224 0.268666 0.476383 0.615393 0.306685 0.451653 0.592833 0.778500
0.615393 0.306685 0.451653 0.426265 0.268257 0.475211 0.414778 0.244333
0.426265 0.268257 0.475211 0.278510 0.250484 0.479413 0.359722 0.219444
0.278510 0.250484 0.479413 0.378770 0.261032 0.483401 0.443778 0.556222
0.378770 0.261032 0.483401 0.554650 0.266898 0.504188 0.425389 0.574611
0.554650 0.266898 0.504188 0.319568 0.247088 0.457205 0.835000 0.611667
0.319568 0.247088 0.457205 0.390270 0.252950 0.463641 0.500000 0.577056
0.390270 0.252950 0.463641 0.399123 0.293362 0.442924 0.654056 0.654056
0.399123 0.293362 0.442924 0.342034 0.288208 0.426332 0.500000 0.441611
0.342034 0.288208 0.426332 0.218276 0.272656 0.408573 0.500000 0.365500
0.438789 0.297256 0.449832 0.281979 0.282391 0.408549 0.670778 0.500000
0.281979 0.282391 0.408549 0.270410 0.270104 0.428093 0.310778 0.310778
0.270410 0.270104 0.428093 0.329316 0.286846 0.427009 0.623444 0.685167
0.329316 0.286846 0.427009 0.451092 0.334695 0.407767 0.727556 0.841333
0.451092 0.334695 0.407767 0.744148 0.369957 0.345906 0.500000 0.818222
0.551434 0.357130 0.399850 0.448228 0.356657 0.401068 0.500000 0.381389
0.448228 0.356657 0.401068 0.448594 0.326004 0.367259 0.813444 0.813444
0.448594 0.326004 0.367259 0.381676 0.309184 0.365459 0.428278 0.356556
0.381676 0.309184 0.365459 0.374950 0.312473 0.358019 0.597278 0.597278
0.374950 0.312473 0.358019 0.530987 0.338580 0.382160 0.327444 0.500000
0.530987 0.338580 0.382160 0.494942 0.329481 0.377048 0.500000 0.500000
0.494942 0.329481 0.377048 0.721429 0.367794 0.328007 0.500000 0.769111
0.721429 0.367794 0.328007 0.659029 0.356623 0.340282 0.578278 0.500000
0.479858 0.336362 0.325144 0.722364 0.382599 0.312205 0.181778 0.500000
0.722364 0.382599 0.312205 0.659096 0.369744 0.336497 0.500000 0.397111
0.659096 0.369744 0.336497 0.562596 0.351032 0.317467 0.805500 0.703667
0.562596 0.351032 0.317467 0.440675 0.342339 0.329388 0.500000 0.353611
0.440675 0.342339 0.329388 0.349200 0.334431 0.322260 0.500000 0.367833
0.349200 0.334431 0.322260 0.434612 0.344457 0.327541 0.500000 0.500000
0.434612 0.344457 0.327541 0.432235 0.347498 0.336472 0.413944 0.413944
0.432235 0.347498 0.336472 0.336325 0.334158 0.330722 0.500000 0.381111
0.511806 0.337850 0.371684 0.511814 0.338010 0.370406 0.500000 0.500000
0.511814 0.338010 0.370406 0.511941 0.337401 0.371504 0.500000 0.500000
0.511941 0.337401 0.371504 0.512415 0.344296 0.324776 0.872667 0.872667
0.512415 0.344296 0.324776 0.473699 0.338140 0.323295 0.556333 0.500000
0.473699 0.338140 0.323295 0.616197 0.353214 0.329684 0.246333 0.415444
0.616197 0.353214 0.329684 0.539665 0.341417 0.334831 0.597333 0.500000
0.539665 0.341417 0.334831 0.528968 0.362234 0.290318 0.889500 0.889500
0.528968 0.362234 0.290318 0.429337 0.347202 0.293870 0.500000 0.361667
0.429337 0.347202 0.293870 0.557026 0.359300 0.297052 0.405333 0.594667
0.557026 0.359300 0.297052 0.473388 0.357754 0.252819 0.930667 0.787111
0.536378 0.368447 0.285137 0.626057 0.381845 0.263041 0.500000 0.626000
0.626057 0.381845 0.263041 0.526059 0.357538 0.302776 0.359500 0.219000
0.526059 0.357538 0.302776 0.528203 0.361469 0.339224 0.218000 0.218000
0.528203 0.361469 0.339224 0.606051 0.372086 0.319241 0.500000 0.598944
0.606051 0.372086 0.319241 0.700955 0.383639 0.305349 0.435889 0.564111
0.519761 0.355782 0.343198 0.510513 0.343015 0.392593 0.171778 0.171778
0.510513 0.343015 0.392593 0.659056 0.359221 0.347431 0.654444 0.808889
0.574828 0.348462 0.345520 0.445705 0.328985 0.357090 0.500000 0.352500
0.445705 0.328985 0.357090 0.528841 0.348075 0.376441 0.292444 0.396222
0.528841 0.348075 0.376441 0.727333 0.369628 0.374245 0.175667 0.391889
0.727333 0.369628 0.374245 0.665289 0.363171 0.385754 0.575556 0.500000
0.665289 0.363171 0.385754 0.564227 0.349852 0.403915 0.500000 0.386222
0.564227 0.349852 0.403915 0.440159 0.352234 0.444388 0.282778 0.174167
0.440159 0.352234 0.444388 0.549397 0.372245 0.438327 0.500000 0.607167
0.549397 0.372245 0.438327 0.702658 0.376256 0.384498 0.645167 0.790333
0.702658 0.376256 0.384498 0.539499 0.369700 0.436567 0.351167 0.202333
0.539499 0.369700 0.436567 0.398634 0.343204 0.433537 0.500000 0.349111
0.398634 0.343204 0.433537 0.535779 0.298321 0.464966 0.200889 0.350444
0.535779 0.298321 0.464966 0.554646 0.285551 0.490988 0.376611 0.376611
0.554646 0.285551 0.490988 0.672246 0.294668 0.486055 0.388167 0.500000
0.672246 0.294668 0.486055 0.668447 0.299232 0.475470 0.500000 0.500000
0.668447 0.299232 0.475470 0.828842 0.320532 0.459534 0.218222 0.359111
0.828842 0.320532 0.459534 0.507066 0.262403 0.486125 0.932167 0.644056
0.507066 0.262403 0.486125 0.509798 0.258314 0.493207 0.500000 0.500000
0.509798 0.258314 0.493207 0.294336 0.252828 0.447589 0.500000 0.395556
0.498899 0.281423 0.487687 0.324829 0.253153 0.508565 0.343722 0.187444
0.324829 0.253153 0.508565 0.389270 0.281055 0.503235 0.500000 0.556722
0.389270 0.281055 0.503235 0.575240 0.295736 0.494999 0.500000 0.500000
0.575240 0.295736 0.494999 0.702840 0.291349 0.470419 0.606333 0.712667
0.702840 0.291349 0.470419 0.783738 0.324568 0.421735 0.500000 0.601444
0.538617 0.312825 0.450171 0.678706 0.328233 0.436545 0.426944 0.573056
0.678706 0.328233 0.436545 0.600197 0.298882 0.485019 0.328000 0.242000
0.600197 0.298882 0.485019 0.600104 0.299496 0.484110 0.500000 0.500000
0.600104 0.299496 0.484110 0.675916 0.310180 0.470398 0.417056 0.500000
0.675916 0.310180 0.470398 0.693856 0.260389 0.517785 0.080333 0.080333
0.693856 0.260389 0.517785 0.698491 0.254652 0.572723 0.202500 0.202500
0.698491 0.254652 0.572723 0.795479 0.267115 0.536692 0.403667 0.500000
0.512113 0.221306 0.552383 0.509759 0.213338 0.555587 0.643444 0.643444
0.509759 0.213338 0.555587 0.361445 0.188995 0.545713 0.560944 0.439056
0.361445 0.188995 0.545713 0.350134 0.204170 0.577023 0.170500 0.170500
0.350134 0.204170 0.577023 0.171079 0.185676 0.556798 0.500000 0.360111
0.171079 0.185676 0.556798 0.156615 0.172516 0.549526 0.609889 0.609889
0.156615 0.172516 0.549526 0.178418 0.181857 0.492774 0.638111 0.638111
0.178418 0.181857 0.492774 0.171539 0.175497 0.504426 0.500000 0.500000
0.509490 0.180820 0.580323 0.508607 0.192565 0.557233 0.500000 0.500000
0.508607 0.192565 0.557233 0.508450 0.195300 0.555052 0.500000 0.500000
0.508450 0.195300 0.555052 0.794039 0.239415 0.547839 0.182333 0.394111
0.794039 0.239415 0.547839 0.628632 0.213877 0.586195 0.500000 0.371389
0.628632 0.213877 0.586195 0.293337 0.164749 0.598120 0.377222 0.131667
0.293337 0.164749 0.598120 0.201738 0.157668 0.597418 0.500000 0.420111
0.546346 0.389720 0.189433 0.552274 0.403499 0.155286 0.762556 0.762556
0.552274 0.403499 0.155286 0.514425 0.398704 0.154105 0.588944 0.500000
0.514425 0.398704 0.154105 0.572099 0.405350 0.155980 0.363889 0.500000
0.572099 0.405350 0.155980 0.523417 0.399177 0.169782 0.500000 0.388667
0.523417 0.399177 0.169782 0.517802 0.387679 0.216733 0.137333 0.137333
0.517802 0.387679 0.216733 0.555854 0.393267 0.210079 0.500000 0.568333
0.555854 0.393267 0.210079 0.555702 0.393404 0.210106 0.500000 0.500000
0.555702 0.393404 0.210106 0.488795 0.380923 0.219998 0.500000 0.368556
0.488795 0.380923 0.219998 0.411795 0.368363 0.220190 0.500000 0.369222
0.411795 0.368363 0.220190 0.475660 0.377539 0.219744 0.500000 0.628111
0.475660 0.377539 0.219744 0.422843 0.369958 0.220192 0.500000 0.391333
0.425133 0.371569 0.217763 0.430147 0.370504 0.204657 0.627111 0.627111
0.430147 0.370504 0.204657 0.429789 0.374269 0.188000 0.622667 0.622667
0.429789 0.374269 0.188000 0.379068 0.368436 0.207316 0.319444 0.229167
0.500807 0.380347 0.216850 0.427953 0.372197 0.200074 0.631556 0.500000
0.427953 0.372197 0.200074 0.458372 0.375008 0.201283 0.500000 0.574833
0.551619 0.391981 0.211340 0.501286 0.382246 0.218972 0.500000 0.400389
0.501286 0.382246 0.218972 0.397328 0.367256 0.207780 0.589278 0.410722
0.504841 0.381982 0.219449 0.426480 0.369400 0.222814 0.500000 0.358556
0.471562 0.366852 0.243132 0.357156 0.363055 0.223081 0.596944 0.403056
0.357156 0.363055 0.223081 0.357784 0.363138 0.222055 0.500000 0.500000
0.357784 0.363138 0.222055 0.458291 0.371288 0.255415 0.327667 0.500000
0.552008 0.353253 0.282741 0.384035 0.341451 0.268915 0.622778 0.377222
0.384035 0.341451 0.268915 0.331119 0.340475 0.252837 0.578667 0.500000
0.331119 0.340475 0.252837 0.439552 0.355159 0.325039 0.032667 0.188444
0.439552 0.355159 0.325039 0.511165 0.353332 0.343893 0.326778 0.413389
0.511165 0.353332 0.343893 0.595580 0.360229 0.341369 0.442500 0.557500
0.595580 0.360229 0.341369 0.469009 0.354340 0.332800 0.661500 0.500000
0.469009 0.354340 0.332800 0.468674 0.355070 0.333693 0.500000 0.500000
0.468674 0.355070 0.333693 0.309495 0.340293 0.308499 0.500000 0.280833
0.334128 0.326793 0.302666 0.324572 0.333941 0.323716 0.347667 0.347667
0.324572 0.333941 0.323716 0.334426 0.331443 0.338546 0.367389 0.367389
0.334426 0.331443 0.338546 0.377540 0.338831 0.358413 0.433333 0.500000
0.377540 0.338831 0.358413 0.386727 0.329893 0.395242 0.230222 0.230222
0.386727 0.329893 0.395242 0.299306 0.314704 0.384614 0.500000 0.400667
0.299306 0.314704 0.384614 0.541955 0.339021 0.405716 0.376111 0.623889
0.541955 0.339021 0.405716 0.660735 0.386287 0.414866 0.243000 0.371500
0.660735 0.386287 0.414866 0.523915 0.364335 0.420371 0.577000 0.423000
0.523915 0.364335 0.420371 0.657971 0.342380 0.447439 0.232000 0.366000
0.564924 0.341924 0.464337 0.564778 0.341980 0.463428 0.500000 0.500000
0.564778 0.341980 0.463428 0.483016 0.320201 0.461186 0.500000 0.420167
0.483016 0.320201 0.461186 0.470997 0.325377 0.451286 0.598389 0.598389
0.470997 0.325377 0.451286 0.376574 0.309656 0.447353 0.500000 0.398778
0.376574 0.309656 0.447353 0.714664 0.350550 0.424208 0.335722 0.664278
0.714664 0.350550 0.424208 0.504477 0.332290 0.458169 0.607000 0.393000
0.504477 0.332290 0.458169 0.641674 0.315908 0.452918 0.357611 0.500000
0.641674 0.315908 0.452918 0.639295 0.315268 0.459528 0.403500 0.403500
0.658287 0.314813 0.443220 0.602224 0.310343 0.448234 0.500000 0.440611
0.602224 0.310343 0.448234 0.276622 0.272787 0.430039 0.648722 0.351278
0.276622 0.272787 0.430039 0.601528 0.344876 0.415244 0.654167 0.962500
0.601528 0.344876 0.415244 0.599190 0.341325 0.416601 0.500000 0.500000
0.599190 0.341325 0.416601 0.716467 0.384158 0.404440 0.366222 0.500000
0.716467 0.384158 0.404440 0.716872 0.383497 0.405252 0.500000 0.500000
0.575502 0.349134 0.420663 0.388823 0.329583 0.412122 0.597889 0.402111
0.388823 0.329583 0.412122 0.382409 0.342611 0.418537 0.396278 0.396278
0.382409 0.342611 0.418537 0.383129 0.341355 0.417340 0.500000 0.500000
0.383129 0.341355 0.417340 0.545755 0.364416 0.429124 0.413667 0.586333
0.545755 0.364416 0.429124 0.608381 0.368732 0.428222 0.436389 0.500000
0.608381 0.368732 0.428222 0.607545 0.370074 0.424310 0.500000 0.500000
0.607545 0.370074 0.424310 0.483696 0.359390 0.424303 0.642500 0.500000
0.513082 0.325114 0.390664 0.588561 0.344516 0.378032 0.500000 0.593444
0.588561 0.344516 0.378032 0.517549 0.334199 0.376153 0.580611 0.500000
0.517549 0.334199 0.376153 0.336691 0.318168 0.338710 0.702889 0.500000
0.336691 0.318168 0.338710 0.294351 0.314969 0.313156 0.613222 0.556611
0.294351 0.314969 0.313156 0.295467 0.329275 0.361779 0.207667 0.207667
0.338006 0.331963 0.363659 0.270467 0.324755 0.355500 0.500000 0.416556
0.270467 0.324755 0.355500 0.392541 0.335052 0.374850 0.500000 0.649056
0.392541 0.335052 0.374850 0.508754 0.332398 0.373097 0.564111 0.692333
0.508754 0.332398 0.373097 0.465155 0.327546 0.365837 0.556778 0.500000
0.465155 0.327546 0.365837 0.318884 0.306199 0.335634 0.581500 0.418500
0.318884 0.306199 0.335634 0.490501 0.329430 0.365497 0.396667 0.603333
0.490501 0.329430 0.365497 0.493035 0.336854 0.340969 0.701111 0.701111
0.493035 0.336854 0.340969 0.549333 0.341212 0.342356 0.430444 0.500000
0.549333 0.341212 0.342356 0.549002 0.342041 0.338360 0.500000 0.500000
0.549002 0.342041 0.338360 0.485863 0.335024 0.336810 0.641889 0.570944
0.485863 0.335024 0.336810 0.529798 0.343710 0.326244 0.562611 0.625222
0.529798 0.343710 0.326244 0.529939 0.361311 0.288601 0.781111 0.781111
0.529939 0.361311 0.288601 0.529601 0.359452 0.287614 0.500000 0.500000
0.529601 0.359452 0.287614 0.529485 0.359644 0.287057 0.500000 0.500000
0.529485 0.359644 0.287057 0.369424 0.329818 0.272730 0.619556 0.380444
0.369424 0.329818 0.272730 0.465381 0.352704 0.287369 0.425000 0.575000
0.465381 0.352704 0.287369 0.553520 0.352695 0.294794 0.377000 0.500000
0.553520 0.352695 0.294794 0.472327 0.352188 0.288635 0.617889 0.500000
0.472327 0.352188 0.288635 0.558223 0.353013 0.295908 0.373667 0.500000
0.558223 0.353013 0.295908 0.626948 0.368972 0.266876 0.590556 0.681111
0.626948 0.368972 0.266876 0.523628 0.356517 0.290463 0.500000 0.344000
0.516313 0.350761 0.291918 0.601174 0.369847 0.303615 0.280222 0.390111
0.516313 0.350761 0.291918 0.601174 0.369847 0.303615 0.280222 0.390111
0.516313 0.350761 0.291918 0.601174 0.369847 0.303615 0.280222 0.390111
